wbs_id,proj_id,obs_id,seq_num,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid
124385,6359,540,35150,N,N,WS_Open,15 ,ELEVATION,,124384,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,rJsczRadQvWcaZuRZLPPlQ
124386,6359,540,35140,N,N,WS_Open,10 ,ROOF,,124384,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,wMnEECTSQ+u+GW/sNLiGjQ
124387,6359,540,35090,N,N,WS_Open,10 ,INTERNAL FINISHES,,124383,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,HjXs4CshRjKR3qPUOCPclg
124388,6359,540,35100,N,N,WS_Open,10 ,GROUND FLOOR,,124387,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,jLq9hTwnRbCsRuYcaiDFdA
124389,6359,540,35120,N,N,WS_Open,20 ,ROOF,,124387,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,iFK1Z6wTQXaHRJDiQNa2bg
124390,6359,540,35110,N,N,WS_Open,15 ,FIRST FLOORS,,124387,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,5DhgKzaWRgSrGvH1XFH3kA
124391,6359,540,35160,N,N,WS_Open,20 ,MEP WORKS,,124382,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,rz5y+OLrREisp4+xgiBteA
124392,6359,540,35170,N,N,WS_Open,10 ,ELECTRICAL WORKS,,124391,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,tygjxpWGT8WivYvCtDvsww
124393,6359,540,35190,N,N,WS_Open,15 ,FIRST FLOORS,,124392,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,a3vGh6uyTiChD+xwJfHGzw
124394,6359,540,35200,N,N,WS_Open,20 ,ROOF,,124392,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,5DRaGHQgQwu/BGaMDdzHUg
124395,6359,540,35180,N,N,WS_Open,10 ,GROUND FLOOR,,124392,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,XxlDB1CETkyjoAt3uuygZQ
124396,6359,540,35250,N,N,WS_Open,20 ,AC WORKS,,124391,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,oi2oXqCpQ0WEhE/wJRkKrQ
124397,6359,540,35280,N,N,WS_Open,20 ,ROOF,,124396,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,C9UPaPAGTCSquUO4l92/Kg
124398,6359,540,35260,N,N,WS_Open,10 ,GROUND FLOOR,,124396,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,1c0jGC7QQxudQIESXLtAPA
124399,6359,540,35270,N,N,WS_Open,15 ,FIRST FLOORS,,124396,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,FYwTcAu0SgaPwSSBb6gQfw
124400,6359,540,35210,N,N,WS_Open,15 ,"PLUMBING, DRAINAGE & FIRE FIGHTING WORKS",,124391,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,NgPebFTTQRGge4MW+iqhKg
124401,6359,540,35220,N,N,WS_Open,10 ,GROUND FLOOR,,124400,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,TSlq27j/Q7KfF3K351mz4A
124402,6359,540,35230,N,N,WS_Open,15 ,FIRST FLOORS,,124400,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,crBAF8G4T5KAkpooCoTZjA
124403,6359,540,35240,N,N,WS_Open,20 ,ROOF,,124400,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,GrG9lD3oST6yvVpSrZEm6Q
124404,6359,540,35350,N,N,WS_Open,30 ,TESTING AND COMMISSIONING,,124382,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,js6E6zxVS8e6B+P0HzBunA
124405,6359,540,35010,N,N,WS_Open,10 ,STRUCTURAL WORKS,,124382,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Ok/oMRVlTWajHGWxA49Ccg
124406,6359,540,35020,N,N,WS_Open,10 ,SUB STRUCTURE,,124405,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,qrKytj75TjSeqLPgX23raQ
124407,6359,540,35030,N,N,WS_Open,10 ,UPTO GRADE SLAB,,124406,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,gqdx18AES5uDpGyKywgp6g
124408,6359,540,35040,N,N,WS_Open,15 ,SUPERSTRUCTURE,,124405,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,GkZv28RXSiq4SYVIZ6A4mg
124409,6359,540,35070,N,N,WS_Open,20 ,ROOF,,124408,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Tb5CmkpZTemgY/RKzuUUVA
124410,6359,540,35060,N,N,WS_Open,15 ,FIRST FLOORS,,124408,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,jRRn6P5rQh6IA9glf+BScw
124411,6359,540,35050,N,N,WS_Open,10 ,GROUND FLOOR,,124408,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,CAEEh8FZTkCTJ3VPf9+iPw
124412,6359,540,35290,N,N,WS_Open,25 ,EXTERNAL WORKS,,124382,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,+lYNtGK0S2S9d0BEFL6Xog
124413,6359,540,35340,N,N,WS_Open,25 ,SOFT LANDSCAPING,,124412,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Bt+yMX6ZQ8CmmkrEGHnHhA
124414,6359,540,35310,N,N,WS_Open,10 ,MISCELLANEOUS,,124412,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Pzp6XcRGRGCvI28lKaVW4Q
124415,6359,540,35320,N,N,WS_Open,15 ,WATER TANK ENCLOSURE,,124412,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,cJq9oQPZTvGxCEfBqtsvvg
124416,6359,540,35330,N,N,WS_Open,20 ,HARD LANDSCAPING,,124412,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,w0sZeqdIQFS1NVyj8VsO0w
124417,6359,540,34630,N,N,WS_Open,03 ,SITE PREPARATORY WORKS,,124381,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,xCLzVpI2RHG2VxfzIXt98A
124418,6359,540,36080,N,N,WS_Open,30 ,ZONE - 5  (5  Twin Villas),,124381,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,9xyNVpGQSEmjtJ8/EVj99Q
124419,6359,540,36240,N,N,WS_Open,20 ,MEP WORKS,,124418,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,dm3RPrXJQPWRWzmqV51fig
124420,6359,540,36330,N,N,WS_Open,20 ,AC WORKS,,124419,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,jpqi69fnSmacp/vJP8HRlg
124421,6359,540,36350,N,N,WS_Open,15 ,FIRST FLOORS,,124420,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,8Vxg3jFNSHyUqUIQVh9h9g
124422,6359,540,36360,N,N,WS_Open,20 ,ROOF,,124420,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,TWE1eV28QFmm9IeSaVNHyg
124423,6359,540,36340,N,N,WS_Open,10 ,GROUND FLOOR,,124420,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,gP/Jt7RPSISbSDk3v5Fi5g
124424,6359,540,36250,N,N,WS_Open,10 ,ELECTRICAL WORKS,,124419,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,cO7a2ZQ5QQ6bWKDzFaNBsg
124425,6359,540,36280,N,N,WS_Open,20 ,ROOF,,124424,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,eZwa+Zi0SE60Ew4oPP5qHw
124426,6359,540,36260,N,N,WS_Open,10 ,GROUND FLOOR,,124424,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,cBhEw8iuRWC/15j5cJ6MlA
124427,6359,540,36270,N,N,WS_Open,15 ,FIRST FLOORS,,124424,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,kMdxxxbeRMu/FU3n3SXR8w
124428,6359,540,36290,N,N,WS_Open,15 ,"PLUMBING, DRAINAGE & FIRE FIGHTING WORKS",,124419,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,RI09aXTbTUSmIXX+i2kWdA
124429,6359,540,36300,N,N,WS_Open,10 ,GROUND FLOOR,,124428,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,LKQ5nkuwQWSqjCULQhQnIg
124430,6359,540,36310,N,N,WS_Open,15 ,FIRST FLOORS,,124428,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,tHbj38BJTkK2XMY/7IUsVg
124431,6359,540,36320,N,N,WS_Open,20 ,ROOF,,124428,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,pQVY+ChcTaSZDshco8i1gg
124432,6359,540,36370,N,N,WS_Open,25 ,EXTERNAL WORKS,,124418,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,yiedVS8ESVCV62e+vu+3Vw
124433,6359,540,36390,N,N,WS_Open,10 ,MISCELLANEOUS,,124432,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,G6T3ytMGSeGtsS2arAf9cQ
124434,6359,540,36420,N,N,WS_Open,25 ,SOFT LANDSCAPING,,124432,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,fMNZrM+6TBuERbQ/PaOtNw
124435,6359,540,36400,N,N,WS_Open,15 ,WATER TANK ENCLOSURE,,124432,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,KdkIdoRWSYO74x6YULEoOQ
124436,6359,540,36410,N,N,WS_Open,20 ,HARD LANDSCAPING,,124432,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,k9X2qxW1Rg6+fni+ukLrAg
124437,6359,540,36160,N,N,WS_Open,15 ,FINISHING WORKS,,124418,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,p8Xudq+AR6qec3x7LdSQtg
124438,6359,540,36170,N,N,WS_Open,10 ,INTERNAL FINISHES,,124437,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,zowcHYhrR1CnMVnSUFuc4g
124439,6359,540,36190,N,N,WS_Open,15 ,FIRST FLOORS,,124438,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Umg5AhSuSN+G8WA7ikL57g
124440,6359,540,36180,N,N,WS_Open,10 ,GROUND FLOOR,,124438,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,LNBQF4sTRI+T+Oo5E61EFg
124441,6359,540,36200,N,N,WS_Open,20 ,ROOF,,124438,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,wSL8fcY5QQ28YGxjNHFe/w
124442,6359,540,36210,N,N,WS_Open,15 ,EXTERNAL FINISHES,,124437,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,U4Ori71HRjiAXBpYtMce5w
124443,6359,540,36220,N,N,WS_Open,10 ,ROOF,,124442,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,J4j5OSMfSDOHpIY9Vfeetg
124444,6359,540,36230,N,N,WS_Open,15 ,ELEVATION,,124442,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,dsTOFcasT0eX5ibd4d+h/w
124445,6359,540,36430,N,N,WS_Open,30 ,TESTING AND COMMISSIONING,,124418,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,MEvp9acISgqN+/44DKVl4A
124446,6359,540,36090,N,N,WS_Open,10 ,STRUCTURAL WORKS,,124418,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,j2+CJcmTSU26IjHXRWoRxg
124447,6359,540,36120,N,N,WS_Open,15 ,SUPERSTRUCTURE,,124446,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,QPZD8c3ERsiWApSKk66/FA
124448,6359,540,36140,N,N,WS_Open,15 ,FIRST FLOORS,,124447,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,xOpy1eYaT/G8wzfM8SQ84w
124449,6359,540,36150,N,N,WS_Open,20 ,ROOF,,124447,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Mmmb0nkfRIWoAgfAdD88+A
124450,6359,540,36130,N,N,WS_Open,10 ,GROUND FLOOR,,124447,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,E8oZKCA4SPGyX0P6lMVAlw
124451,6359,540,36100,N,N,WS_Open,10 ,SUB STRUCTURE,,124446,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,GZUT4ThiS6+b6fRUxLPIIA
124452,6359,540,36110,N,N,WS_Open,10 ,UPTO GRADE SLAB,,124451,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,xt8hvBECRiOiFrfIIU7U8A
124453,6359,540,35720,N,N,WS_Open,25 ,ZONE - 4  (4  Twin Villas),,124381,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Bb5emV9NQPKl/g2B00r5Rg
124454,6359,540,35730,N,N,WS_Open,10 ,STRUCTURAL WORKS,,124453,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,N9dqP+peQyCSMXUgH54Rzg
124455,6359,540,35740,N,N,WS_Open,10 ,SUB STRUCTURE,,124454,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,oivWKMNUTt6Hi+bFhXPsUA
124456,6359,540,35750,N,N,WS_Open,10 ,UPTO GRADE SLAB,,124455,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,xdu4AxdJSs+TYTrCauesxw
124457,6359,540,35760,N,N,WS_Open,15 ,SUPERSTRUCTURE,,124454,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,wQGBJEgMQyCwsP2ZmRFjfg
124458,6359,540,35780,N,N,WS_Open,15 ,FIRST FLOORS,,124457,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,wbtP8Bp4QzapFgdUmmer7Q
124459,6359,540,35790,N,N,WS_Open,20 ,ROOF,,124457,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,8e+PX8JVSYSq6qemow0LGA
124460,6359,540,35770,N,N,WS_Open,10 ,GROUND FLOOR,,124457,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,qhuCF7KoS+ug82Evhvr/+Q
124461,6359,540,36010,N,N,WS_Open,25 ,EXTERNAL WORKS,,124453,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,a9tlxTOmSoiPfmQSSw6E3w
124462,6359,540,36060,N,N,WS_Open,25 ,SOFT LANDSCAPING,,124461,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,KygP/JuZTiKJM60uZR1zUw
124463,6359,540,36050,N,N,WS_Open,20 ,HARD LANDSCAPING,,124461,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,+/SII93tRKeq+tCxLPyV0g
124464,6359,540,36030,N,N,WS_Open,10 ,MISCELLANEOUS,,124461,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,vxnXw2zjQ3ChWmP9pqsJbQ
124465,6359,540,36040,N,N,WS_Open,15 ,WATER TANK ENCLOSURE,,124461,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,dIOb11ASTM6Y6F384McvUA
124466,6359,540,35800,N,N,WS_Open,15 ,FINISHING WORKS,,124453,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,NfIhgmBKR4W8w0R/SBT4nA
124467,6359,540,35850,N,N,WS_Open,15 ,EXTERNAL FINISHES,,124466,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,VjiJ46jyT7+FSeSL6n/DRQ
124468,6359,540,35870,N,N,WS_Open,15 ,ELEVATION,,124467,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,3/QqDw3+Qh+dbFfopfW/JA
124469,6359,540,35860,N,N,WS_Open,10 ,ROOF,,124467,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,YWKt/BXLQbS46drFapBm3g
124470,6359,540,35810,N,N,WS_Open,10 ,INTERNAL FINISHES,,124466,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,LjJ83UGpRXCotHdwp2i82g
124471,6359,540,35840,N,N,WS_Open,20 ,ROOF,,124470,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,l0bbOZIKTY6FDBxFZioH0g
124472,6359,540,35830,N,N,WS_Open,15 ,FIRST FLOORS,,124470,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,VHKxLpX2TViLpxV5ZkZRrQ
124473,6359,540,35820,N,N,WS_Open,10 ,GROUND FLOOR,,124470,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,aDqXMgsuSZWOPiPbrM/M6A
124474,6359,540,35880,N,N,WS_Open,20 ,MEP WORKS,,124453,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,LnLSA8XLRU21Fh33kfqEEg
124475,6359,540,35890,N,N,WS_Open,10 ,ELECTRICAL WORKS,,124474,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,RB+drUlNRzqDW8pxE/OrDA
124476,6359,540,35920,N,N,WS_Open,20 ,ROOF,,124475,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,oBXxcd5gSxiZblU3xSU7IA
124477,6359,540,35910,N,N,WS_Open,15 ,FIRST FLOORS,,124475,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,60SiZ9eGQwmD8fdwZfOGZg
124478,6359,540,35900,N,N,WS_Open,10 ,GROUND FLOOR,,124475,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,hRPnJkeqSXeprH5EG/qemw
124479,6359,540,35930,N,N,WS_Open,15 ,"PLUMBING, DRAINAGE & FIRE FIGHTING WORKS",,124474,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,4h7erOrEReGEqcAKBd4Fng
124480,6359,540,35940,N,N,WS_Open,10 ,GROUND FLOOR,,124479,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,bIBj5GwMTTyH/q8XpnfZ9g
124481,6359,540,35950,N,N,WS_Open,15 ,FIRST FLOORS,,124479,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,bAvC3RetRPSa/N7q5saw4g
124482,6359,540,35960,N,N,WS_Open,20 ,ROOF,,124479,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,SXJbh7QOSry43w9EGp/c1A
124483,6359,540,35970,N,N,WS_Open,20 ,AC WORKS,,124474,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,4rTA4+LbRjmsymlau1QkHg
124484,6359,540,36000,N,N,WS_Open,20 ,ROOF,,124483,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,GLHP/S+VSTqLIhwz9tsRmg
124485,6359,540,35990,N,N,WS_Open,15 ,FIRST FLOORS,,124483,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Y9AbX6tGQTCKzMAXGuPfHQ
124486,6359,540,35980,N,N,WS_Open,10 ,GROUND FLOOR,,124483,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,2RRxzSkrQP6+00RmIE+P0A
124487,6359,540,36070,N,N,WS_Open,30 ,TESTING AND COMMISSIONING,,124453,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,SJaNSNHDQV2MSnwcklV1QQ
124488,6359,540,36440,N,N,WS_Open,35 ,ZONE - 6  (5  Twin Villas),,124381,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,JumV2BKXRzyYkOl93SN6Pw
124489,6359,540,36730,N,N,WS_Open,25 ,EXTERNAL WORKS,,124488,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,IhxQTs7nRN2bIHkoLQyCpw
124490,6359,540,36780,N,N,WS_Open,25 ,SOFT LANDSCAPING,,124489,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,z0VA/rNbR/OUSX1t8qkZgQ
124491,6359,540,36770,N,N,WS_Open,20 ,HARD LANDSCAPING,,124489,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,KFSerYynT3eOuW0NmtyzMA
124492,6359,540,36760,N,N,WS_Open,15 ,WATER TANK ENCLOSURE,,124489,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,+TGoTQYFTIuZQbrs+nZL/Q
124493,6359,540,36750,N,N,WS_Open,10 ,MISCELLANEOUS,,124489,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,XLJ4hPUCTKSBG6oGCAkuXg
124494,6359,540,36520,N,N,WS_Open,15 ,FINISHING WORKS,,124488,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,jhFl9MRbRlKUvDhLcxiZ2Q
124495,6359,540,36570,N,N,WS_Open,15 ,EXTERNAL FINISHES,,124494,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,N4QB26T4TJWtff4btsh3ew
124496,6359,540,36590,N,N,WS_Open,15 ,ELEVATION,,124495,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,RV3KFoMXQDC9OFCoGeAL/Q
124497,6359,540,36580,N,N,WS_Open,10 ,ROOF,,124495,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,CQxUBkBQS7Cp4TyDk712QQ
124498,6359,540,36530,N,N,WS_Open,10 ,INTERNAL FINISHES,,124494,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,Ul9DDmFDTzyhj2mlrG3Fxw
124499,6359,540,36550,N,N,WS_Open,15 ,FIRST FLOORS,,124498,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,CpJiFYF/SV6M3/Oih8iUaA
124500,6359,540,36540,N,N,WS_Open,10 ,GROUND FLOOR,,124498,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,BlgQ/1GBRkOZnNgBIzgdLw
124501,6359,540,36560,N,N,WS_Open,20 ,ROOF,,124498,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,uKIwHJyBStuqeMldt3Gujw
124502,6359,540,36600,N,N,WS_Open,20 ,MEP WORKS,,124488,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,3sYM9OejSE2goc2aCgFPNw
124503,6359,540,36610,N,N,WS_Open,10 ,ELECTRICAL WORKS,,124502,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,0GGij9kcRp+rRpRTMunCmw
124504,6359,540,36640,N,N,WS_Open,20 ,ROOF,,124503,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,BVdOtRD6Q1GitqX9TIjGHA
124505,6359,540,36630,N,N,WS_Open,15 ,FIRST FLOORS,,124503,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,RsFDO7mvR6ioAoBJdnKENw
124506,6359,540,36620,N,N,WS_Open,10 ,GROUND FLOOR,,124503,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,dMqV480jRNOQLp2eiJGifA
124507,6359,540,36690,N,N,WS_Open,20 ,AC WORKS,,124502,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,K87quFt+QuWJJtoPBO6Msg
124508,6359,540,36710,N,N,WS_Open,15 ,FIRST FLOORS,,124507,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,tChoEdt1SfWsQWKb/zFMpg
124509,6359,540,36720,N,N,WS_Open,20 ,ROOF,,124507,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,gOs2L37eSam43/cTqh/aDA
124510,6359,540,36700,N,N,WS_Open,10 ,GROUND FLOOR,,124507,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,XIeKASqwRTmri4OBCQZEKw
124511,6359,540,36650,N,N,WS_Open,15 ,"PLUMBING, DRAINAGE & FIRE FIGHTING WORKS",,124502,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,KkL8esWATsipoAt0uCjSPg
124512,6359,540,36670,N,N,WS_Open,15 ,FIRST FLOORS,,124511,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,ewl8IMRsRka0zsQWaYW2jA
124513,6359,540,36660,N,N,WS_Open,10 ,GROUND FLOOR,,124511,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,LfPqfw5+SQiWA1bF+vL1MA
124514,6359,540,36680,N,N,WS_Open,20 ,ROOF,,124511,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,MbxLF3XFRbep8d1sT4hQlg
124515,6359,540,36450,N,N,WS_Open,10 ,STRUCTURAL WORKS,,124488,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,lmpkQ2ILTIG++O6OVxlUjg
124516,6359,540,36480,N,N,WS_Open,15 ,SUPERSTRUCTURE,,124515,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,H200RCcYSB2YXNzWH9Fvow
124517,6359,540,36500,N,N,WS_Open,15 ,FIRST FLOORS,,124516,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,JZoqPr3sRAOMRrh2iaRO4g
124518,6359,540,36510,N,N,WS_Open,20 ,ROOF,,124516,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,OWXFvtlNRNKPZ7rOA6IMJQ
124519,6359,540,36490,N,N,WS_Open,10 ,GROUND FLOOR,,124516,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,amorNZXwSSSWuVrMSeEYNQ
124520,6359,540,36460,N,N,WS_Open,10 ,SUB STRUCTURE,,124515,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,BI4177CvT82zKf/OCP8g4g
124521,6359,540,36470,N,N,WS_Open,10 ,UPTO GRADE SLAB,,124520,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,pv7dr//jRnm76mBq9vEVOA
124522,6359,540,36790,N,N,WS_Open,30 ,TESTING AND COMMISSIONING,,124488,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,7HffLZCMQEWXZMLESWuEbQ
124523,6359,540,35360,N,N,WS_Open,20 ,ZONE - 3  (4  Twin Villas),,124381,,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_cpi,MLYUReyGSV+rRJ2FFPc6CQ
